1973382888	2103920867
1978661247	2109176348
1981634604	2142385580
1982845811	2123060058
1986274467	1991383761
1988402734	2160459668
1991665234	2061884758
1993786250	2122406210
1993786250	2203361072
1995023909	1982279067
1999894297	1964556313
2000445859	2065290081
2002203222	2068700117
2003272624	2159844592
2006141176	2132063146
2008888174	2132808937
2010288803	2016631874
2018512948	2126583885
2019971182	2008099090
2025164275	2072540320
2026140005	2167333415
2027168615	2037047753
2027763082	2068901259
2029534504	2021006278
2038412523	1989017925
2042454345	2013214811
2042567627	2043226436
2043375640	2161030490
2043656323	2126321570
2044936152	2151930506
2045235113	2128040811
2053075747	45865523
2053414435	2108489852
2054282408	2066799613
2054476043	1969628593
2057513751	2162162443
2058293287	1975577269
2063323989	1977101058
2064570976	2049416518
2070774015	2110631345
2074836925	2130476464
2075712468	2021850646
2075771049	2010327148
2078132546	2167333415
2078432293	2099825534
2078483977	2125895010
2081457867	2128040811
2081576642	2170515491
2084761702	2041770008
2085532670	2166604013
2085638007	2000473687
2087942951	1988504473
2087942951	2098935637
2089526311	2141192422
2092175024	1994674921
2096660972	2072145531
2096945423	1973828215
2097704312	2046144220
2098025050	2128040811
2099083325	2076109400
2099677419	2061884758
2101720290	2134170665
2102599246	2110304906
2102913801	2110034858
2103207352	2136530502
2104534102	2072831861
2106732800	2012661207
2107023417	2061884758
2107763879	2014830756
2108883953	2148291485
2109912197	2112070477
2110138423	2144810465
2110549225	2084568010
2110788116	2103965620
2111586962	2012661207
2112278680	2010149990
2113906833	2158141386
2117766443	2105247179
2119418423	2028472574
2123970045	2110631345
2126321570	2012670464
2129006565	2094677764
2129097092	2153876300
2131770021	2053741160
2134204499	2060440895
2134627110	2129938590
2134755874	2116469285
2135322262	2155838697
2140060501	1989944922
2140609014	1984566373
2140678196	2113906833
2140713336	1971845537
2140816534	2151449617
2143377704	2103920867
2144622944	2110610722
2144810465	2035801804
2145061307	2143401113
2147805208	2046020929
2148706674	1998244781
2150614537	2165193650
2151229814	2096137215
2151234409	2110138423
2153180521	2127872176
2153259545	2132461362
2154648702	2160642098
2157233202	2162592052
2157429330	2143452574
2157469509	2163834250
2158141386	2113906833
2158915538	2112525062
2162238608	2038281398
2162702010	2016580249
2164049396	2054170837
2164219265	2166325312
2164742922	2073540046
2165193650	2128040811
2170016254	2070895734
2170918251	2081579241
2171682899	2215315499
2211352702	2154837369
1481285343	2020434782
1967393321	2143401113
1971409231	2104248230
1971864278	2076109400
1975184797	2163051926
1976716006	2054075931
1977330283	2117917070
1977583107	2145452360
1978661247	2008172181
1980162113	2125895010
1980634162	2012670464
1981552935	2062851028
1981585544	2030530147
1984903982	2037487875
1985092174	2171903035
1985926914	2015432483
1987187649	2096547754
1988402734	2090885171
1988991358	2058903936
1991812589	2158275091
1992191167	2129603526
1993226606	2154614053
1995005152	2020646533
1995092240	2030279442
1995339490	2150630976
1996186909	2020584928
1997556310	2150365753
1998244781	1993482412
1998475090	2046020929
1998475090	2055405704
1999887819	2130527449
1999894297	2013167115
2005091928	2014977566
2013729009	2110034858
2014879296	2058903936
2020174888	2084248338
2023027635	2081189989
2024796520	2155758146
2029815943	1988504473
2029906306	1995433152
2032150764	2076287166
2032775418	1973761208
2032775418	2013373704
2039795706	2078528123
2041568348	2128040811
2041770008	2144829796
2041882671	2148322068
2042961981	2171776999
2043508455	2107628111
2053503869	2006539007
2053688343	2119558533
2054097025	2111315907
2055774867	1967983783
2059306300	1997739709
2060091058	2026896584
2062184932	2128040811
2062219774	2143705506
2064311651	1991247646
2064784803	1967807191
2066513365	2110034858
2067089961	2103086360
2067650870	2041770008
2068410942	2131383217
2069205797	2063319420
2071844286	2023973547
2074013691	2041563709
2077556543	1973828215
2080653282	2111586962
2081192312	2151224499
2083308531	2132461362
2085532670	1993863827
2086397699	2103920867
2087909221	2139072600
2087909221	2151065878
2088306184	2157979971
2088313705	2041032862
2090174503	2134627110
2090545538	2072237376
2093100781	2065811242
2096945423	2065290081
2097098223	2023987238
2097704312	2128040811
2097722173	2062872677
2100852567	2058442663
2101415594	2073987830
2104714239	2076846149
2105192650	1994694191
2106044733	1980622548
2106181436	2092103580
2106742801	2116396741
2106759927	2061884758
2108014443	2095897464
2112235334	1973284484
2113603603	1972121352
2114284491	2012670464
2116469285	2150365753
2117281615	2128040811
2117461391	2162162443
2118260817	2012670464
2120108467	2114029045
2120335261	2127766448
2123627092	2103849501
2123686039	2111967617
2126490564	2132461362
2131596999	2132142786
2132678785	2071776923
2133671413	2054308357
2138213899	2165413144
2139429031	2123020735
2139508393	2043934800
2141742398	2150581873
2141819658	1992622324
2144452830	2162235411
2148034761	2081189989
2148188161	1977101058
2148322068	2033368934
2150708135	2086658561
2152197409	173575809
2153259545	2105326258
2155533773	2046144220
2156887552	2081541855
2157429330	2138793904
2158597732	2128061541
2161030490	2143401113
2162238608	2132461362
2163422235	2097880677
2163882872	2008946079
2164219265	2160967997
2165878420	2044564105
2168787502	2002978644
2169247002	2030868491
2171438172	2140678196
2171707251	2103882013
2199000747	2075476359
2243122402	2094728533
1121066959	1984282814
1967930269	2111586962
1969405960	1975663418
1969966990	2200545814
1970448151	1974149771
1971757488	1991247646
1973524520	2089476098
1973828215	2122416857
1975731516	2171438172
1977583107	2094689410
1979567624	1995404885
1981606407	2128402609
1981653822	2060440895
1981988185	1997375126
1983604014	1995213245
1987426261	2013168034
1987605824	2143401113
1990947147	2007682403
1994341124	2149516580
1994502095	2113906833
1995953849	2162060957
1996032017	1965392376
1996032017	2200545814
1996152694	2128440444
1996252886	2043226436
1997837472	2103920867
1998545184	2050277572
1999887819	2038044233
2001002317	2085426673
2002791618	2110363867
2004872883	2083028719
2007324466	2099239777
2007711456	2100806824
2009418433	2064853889
2010149990	2119414841
2010288803	1982897418
2011716962	2108014443
2013214811	2007682403
2013951929	2132063146
2016621069	1999925610
2018995228	2097880677
2020657191	1975068437
2020657191	2025695428
2021442063	2071678949
2021641175	2144810465
2021724486	2114303224
2021817268	2139072600
2022171653	2013167115
2022942700	2011679994
2024652123	2007682403
2024834471	2115010808
2026896584	2090336890
2035579749	2110631345
2035801804	2020147322
2035902703	2025695428
2043656323	2124298185
2048695815	2038341872
2050810837	1987163291
2052050139	1993482412
2053075747	2021850646
2054028114	2154721480
2054075931	2047908203
2055774867	2147076738
2056813682	2156346468
2056947248	2057472517
2056947248	2200545814
2058437258	2135499008
2060293238	2022843938
2061122559	2129281431
2064366207	2014830756
2064803206	152656379
2066293100	2020147322
2067650870	2033368934
2067650870	2093766169
2072847879	2053239355
2082278063	2147076738
2084481683	2128040811
2089247150	2084568010
2090673017	2098935637
2091638028	2128040811
2095664693	1983094331
2097710895	2026896584
2098129063	2110034858
2099035968	2020463726
2099083325	1968895412
2099102906	2014830756
2099225351	1975068437
2099370490	2133676910
2101207848	2144261930
2101207848	2203361072
2102951036	2049859567
2104468493	1977583107
2105247179	2150365753
2106011067	2076382341
2106044733	2115759606
2107422095	2197881366
2110363867	2002791618
2114029045	2131687179
2115233259	2096558681
2117913411	2059378307
2119934859	1978293800
2121946292	2089706179
2123544675	2116396741
2126490564	2144261930
2126807017	2116832440
2128056631	2097704312
2129006565	1980322057
2129351753	2013315566
2130476464	2095897464
2132510297	2118924829
2135499008	2038176938
2138793904	1968829657
2143452574	1994502095
2144235399	2081579241
2144810465	2116832440
2146067979	2077449561
2150614537	2068744167
2152362264	1973635708
2153160273	2102489964
2153214875	2133542527
2153409778	1971405342
2153670461	2032339126
2153703529	2071733808
2158275091	2134627110
2160800006	2128061541
2162162443	1973828215
2162973062	2089476098
2165193650	2132461362
2165413144	2057354799
2170016254	2147722789
2171262729	2108489852
2172059872	2124581454
2199153319	2138793904
2205071250	2150661231
2205071250	2160642098
1966267272	2153259545
1967930269	1981029608
1973761208	2099102906
1976055795	2035370167
1976055795	2098970810
1976613415	2041480327
1977496278	2000473687
1977496278	2095897464
1982047300	2117058208
1983604014	1994694191
1985974581	2084248338
1987187649	2161012437
1987358714	2117917070
1987562803	2099370490
1988072050	2060440895
1992622324	2035902703
1993219230	1981585544
1993813873	2117917070
1997485939	1992583823
1997556310	2140609014
2002087344	2127279146
2005188603	2026896584
2005188603	2081457867
2007625694	1991383761
2007625694	2143401113
2010456070	2139072600
2012004227	2046020929
2012056301	2047499522
2012999187	2159376715
2026325114	2081628764
2028660080	2026896584
2037047753	2137860515
2037701287	1964857063
2039313300	1990223473
2040155128	2012056301
2043656323	2132461362
2044015456	2154322583
2053503869	2013666871
2054308357	2083113964
2054468361	2168865746
2056743054	2030868491
2058494157	2206925937
2060091058	2200545814
2061884758	2014879296
2064095902	2164688391
2064174652	2020584928
2064487165	2008110443
2065804694	2012056301
2068088848	2078528123
2068299999	2064803206
2068688638	2112452856
2072831861	2128040811
2075827270	1988504473
2081226401	2047499522
2085638007	2040158750
2090403603	2197881366
2092755380	2013085325
2093584660	2041763948
2096547754	2119806435
2096660972	2109464129
2098571654	2064784316
2099708664	2156632255
2100132188	1983604014
2102639991	1969877208
2105113802	2106759927
2106105896	2170515491
2106105896	2171492933
2107023417	2156664231
2107412086	2164501930
2107885921	2132678785
2109464129	2108014443
2110631345	1982431534
2111254498	2064853889
2115505463	2165193650
2116493296	2108350934
2117461391	2020147322
2117461391	2077556543
2119320829	2024605621
2120795737	2075315426
2125233616	2155356570
2125864420	2124581454
2126807017	2140757415
2126917089	1983604014
2127766448	2114640218
2131634374	2155356570
2132678785	1979005794
2133671413	2013168034
2134743705	2140430731
2136232153	2132063146
2136466505	2110982271
2138793904	2018666252
2140757415	2102489964
2143519641	2019421101
2146067979	2024796520
2146861402	1992553671
2148258946	1995092240
2148258946	2039096025
2149666876	2005188603
2150206209	2132461362
2151930506	2114303224
2154031271	2112668678
2156632255	2099708664
2158269779	2068700117
2158597732	2010142086
2159376715	2003581449
2165878420	2207067200
2166391486	2164219265
2166391486	2165674271
2166832224	2077556543
2167081989	2128040811
2199153319	2171438172
2212819718	2095897464
1964556313	2113295349
1965809814	2203361072
1966208416	2118924829
1967930269	2054075931
1971864278	2096304152
1973893716	1991602848
1973898816	2007069074
1973898816	2139072600
1977548957	2049309829
1979990434	2127054989
1980302278	2159686758
1981585544	1989944922
1985620471	2108918570
1987562803	2112099725
1987738849	2161364365
1988991358	2125233616
1991594768	2100806824
1992479406	2078132546
1992841511	2098935637
1994862698	2028818097
1998052044	1989944922
1998545184	2052050139
2001539793	2144562386
2003654123	2072627547
2005188603	2030479958
2006097619	2099083325
2007625694	2128040811
2007813371	2171901130
2008742021	2077556543
2009602724	2123458705
2013754195	2039168526
2016590848	2128040811
2017992824	1997741691
2018512948	2157370893
2020584928	2091638028
2021325937	2097111141
2021440816	2041763948
2022123864	2008742021
2022431239	1992730709
2022902860	2117544284
2023703869	2038281398
2024980584	1982912896
2027259333	2112668678
2030059876	2168262126
2032311942	2035579749
2032374895	2077556543
2035173902	2100080493
2035173902	2110034858
2035801804	2107422095
2037824148	2083036673
2038412523	2158141386
2039652440	2112668678
2041563709	2060091058
2041882671	2092103580
2041948528	2081541855
2042078247	2089692469
2043099794	2114303224
2043139552	2210278139
2043656323	2158447492
2044151798	2098935637
2044936152	2166519306
2049282244	2144261930
2051430096	2026461622
2053523303	2128040811
2054046497	2105326258
2054086422	2103920867
2054638878	2166559705
2056259203	2153836901
2056397007	2028818097
2058437258	2148706674
2058903936	2086797095
2062184932	2066799613
2062570905	1981552935
2064311651	2062851028
2066834853	2134627110
2067082782	1995358377
2067321716	2069205797
2068069008	2147916722
2068088848	2034408574
2068299999	2122822096
2068512092	2020434782
2071432258	2007682403
2072847879	2062184932
2077556543	2038044233
2078837956	2031622820
2081210343	2144810465
2081576642	2073824505
2082718569	2002110561
2083039049	2038281398
2087909221	2114303224
2089526311	2117766443
2089967388	2140092107
2092290862	1985232113
2094069236	2144810465
2095664693	2026344425
2097111141	2043655327
2097722173	2074836925
2098082683	2020147322
2099708664	2135499008
2103224511	2105423800
2103920867	2047499522
2104148061	2071425575
2106105896	2104233490
2107023417	2203361072
2108940005	2127872176
2110320970	1981398125
2111976819	2128061541
2114944618	2118229812
2116560750	1997837472
2117058208	2108489852
2117974736	2046020929
2119418423	2103849501
2120754641	2112668678
2120949315	2021611189
2121722315	1998792254
2121946292	2110631345
2123544675	2092103580
2123544675	2123060058
2123627092	1995213245
2126427176	2089510875
2130458925	2054170837
2131165548	1980322057
2132497824	1982431534
2133676910	2024770506
2133706543	2084481683
2136618432	2066406253
2137370514	2125580539
2137420916	2072001200
2138329712	1980322057
2138605095	2094728533
2139864694	2161030490
2140092107	2089692469
2140509629	2150206209
2140539965	2170192471
2141192422	2085426673
2142201263	2140609014
2143792095	2153836901
2144265691	2093270024
2144461192	2114303224
2144543704	2070593017
2145609583	2054819113
2147287607	1994694191
2147805208	2142201263
2150610799	2067082782
2150669190	2022431239
2151197771	2078528123
2153670461	1981909127
2154721480	2081189989
2156470536	2078528123
2157370893	2108996071
2157481857	1971845537
2159454657	2117461391
2160555020	1995467874
2161956202	2097880677
2162414492	2170994721
2162709812	2043099794
2163422235	2147076738
2163882872	2128906841
2163910189	2094624399
2168144930	2148322068
2170016254	2061884758
2199389590	2020584928
2205031991	2158141386
2205031991	2158655585
30636452	205529591
30636452	1993482412
1965392376	2154277587
1965659121	1963783198
1967435718	2047499522
1967435718	2062261404
1967435718	2163887589
1969405960	2073167217
1972785779	2163887589
1973898145	2077296695
1975814632	2060440895
1976597724	2203361072
1977496278	2071425575
1986456068	2021078717
1987605824	1988504473
1988755505	2160967997
1990388336	2166559705
1992622324	1994694191
1992628046	2143401113
1995358377	2096137215
1996032017	1980322057
1996401256	2164281374
1996676736	1975577269
1997375126	2114679600
2008172181	54838500
2008742021	1973828215
2009469132	2163910189
2010142086	2133542527
2015463411	195276404
2017666497	2125149214
2019916408	2065811242
2021253160	2085111352
2021955908	2001852222
2022063165	2175780491
2025695428	1994694191
2025964097	2154837369
2031140681	2113295349
2032931204	2102618089
2033933009	2093979658
2039313300	2088499566
2041500280	1992583823
2041948528	2156632255
2049344225	2167081989
2049802244	2030868491
2054170837	2044240774
2054644843	2016631874
2056210580	2069897123
2060091058	2020584928
2061225551	1981585544
2063191945	2144810465
2064311651	2050347474
2069286942	2150656510
2071620504	2135499008
2077449561	2032339126
2077510489	2008110443
2077510489	2064487165
2078837956	2062104604
2079245459	2008742021
2080545894	2009647201
2081457867	2026896584
2081756696	2021850646
2081756696	2132461362
2082611830	2130476464
2082693041	2070920127
2082718569	2021850646
2083039049	2160967997
2085828369	2151489238
2087898817	2108996071
2088521060	1964857063
2088873917	2054170837
2090557014	2151521932
2093189534	2120422643
2093570553	2112668678
2096076988	2038044233
2096454106	2136530502
2098416578	2166391486
2099083325	1981585544
2100913274	2090403603
2100913274	2212047990
2106105896	2166391486
2107823752	2122406210
2109549608	2143452574
2111087864	2109464129
2111927035	2072001200
2114004713	2046144220
2115084472	2095897464
2117256398	2089692469
2119230794	2077515046
2119414841	2007069074
2120108467	2026896584
2120108467	2066799613
2120754641	1978220611
2120754641	2081579241
2124627189	1995446447
2126490564	2135499008
2128402609	2093979658
2130211668	2140757415
2131300191	116544469
2133706543	2167081989
2134791164	2113789607
2135992300	2061884758
2137420916	2087898817
2139783012	2066293100
2140060501	2036385401
2140609014	2139086573
2141192422	2126490564
2145061307	1973382888
2145452360	1977101058
2146407113	2011230078
2148646461	1975731516
2150661231	2066799613
2152149667	2072627547
2152558130	2043656323
2153050131	2010288803
2153409778	2020493833
2157079925	2110631345
2157481857	2163569347
2157752164	1969013263
2160967997	2144829796
2161123625	2110138423
2162060957	2203361072
2162592052	2007682403
2163336863	2134627110
2165735734	2128040811
2166519306	2203361072
2171903035	2026896584
2203361072	2120754641
2205071250	2125233616
2240885467	2043508455
1964069829	2151930506
1972137979	2043226436
1976613415	2106011067
1976613415	2157855380
1979653598	2130842187
1981733737	2128034913
1982012392	2126583885
1982340726	2012056301
1983604014	2025695428
1991383761	2128040811
1991812589	2101429492
1992622324	2109464129
1995339490	2159376715
1995433152	2112210867
1997506570	2168262126
2000809552	2151763080
2001829999	2132461362
2003552078	2021850646
2006346002	2010801412
2007324466	2134627110
2010288803	1964093362
2010916967	2149509741
2011308078	2163887589
2011368623	2125223317
2012431398	2128034913
2019393774	2163887589
2020584928	1972223681
2027317275	2150365753
2035675039	2170918251
2038044233	2103224511
2039843363	2132461362
2041770008	2043934800
2042527082	1993482412
2043375640	2112340163
2044163187	2121269638
2048683536	2158141386
2048683536	2203361072
2048914925	1994694191
2052312648	2114303224
2052411822	2085638007
2053075747	2114029045
2054046497	2160404300
2055774867	2054046497
2058927306	1992977903
2065787044	2099708664
2065787044	2110849300
2067089961	2006552857
2067877017	1977496278
2070328289	2094728533
2071225389	2018165284
2072540320	2128040811
2072753159	2046144220
2072847879	2075833184
2073068515	2121269638
2073068515	2168144930
2073186727	2031448219
2075712468	1991602848
2079299255	2081210343
2082932857	1974956214
2083619093	2050810837
2084060979	2136476431
2089545095	1974956214
2091638028	2171903035
2096454106	2077296695
2096578717	2154496743
2097710895	2120108467
2104534102	2116560750
2106011067	2043508455
2106742801	2166855749
2107023417	2171438172
2108437805	1973828215
2111586962	2117917070
2112210867	2065811242
2114258210	2171776999
2114998795	2116469285
2116469285	2103224511
2117766443	2101610060
2117766443	2124711321
2118229812	2018666252
2119745643	2093979658
2120113238	2132808937
2121946292	2108375893
2125233616	2096137215
2125895010	2070593017
2126583885	2072627547
2127608752	2128034913
2130211668	2021440816
2130476464	2171903035
2130887504	2167333415
2131300191	2022843938
2131774383	2154031271
2134204499	2143792095
2135252439	2154837369
2135388600	2139979322
2136576386	2112668678
2138329712	2046605959
2140907203	2061884758
2140949592	2127593689
2143452574	2026966899
2143452574	2201552871
2143452574	2203361072
2144249772	2111586962
2147544162	1986319134
2148034761	2163336863
2148291485	1978309035
2148322068	2112668678
2149210101	2114004713
2149516580	1975731516
2150475776	1980622548
2150610799	2014879296
2150610799	2131383217
2150721933	2116493296
2153259545	2151722709
2154259588	2128906841
2155356570	2096137215
2157268058	1986319134
2158275091	2160642098
2160555020	2141742398
2160987984	2084538728
2163336863	2084481683
2163834250	1975731516
2166360265	2079364869
2170551989	2120052337
2171717425	2221389368
2200545814	2128040811
2205071250	2025405721
2206967751	2108375893
2212047990	1975731516
187289399	2066834853
1966267272	2139276812
1969405960	2054870222
1969411444	2017666497
1970118952	2010801412
1970548936	2165674271
1973893716	2171717425
1975731516	2007069074
1977848225	2171776999
1978986029	2043226436
1978986029	2060579849
1982845811	2166855749
1987605824	2170515491
1987738849	2110849300
1988402734	2161956202
1989910224	2205031991
1992622324	2061884758
1992622324	2140907203
1992622324	2143100570
1992994083	2029873015
1995953849	2171438172
1998545184	2054468361
2000809552	1988545508
2006121467	2014977566
2006552857	2154614053
2008742021	1989944922
2008946079	2064853889
2009418433	2141115288
2012401665	2079372196
2013167115	2141933093
2013702766	2099225351
2017992824	2064787378
2019151880	1967435718
2026344425	2108940005
2026815233	2072001200
2031374177	2011672446
2032150764	2119806435
2032660825	2125223317
2033523472	2090330503
2035622347	2171438172
2035675039	2026984353
2041500280	2142670185
2044936152	2121142115
2045235113	2125233616
2045466225	2054638878
2048914925	2148832586
2049859567	2044240774
2052050139	2070920127
2058112041	2102815161
2061122559	2095897464
2062184932	2086797095
2065290081	2164501930
2066513365	2102913801
2068448124	2093826418
2072001200	2012670464
2072627547	1977101058
2073167217	2012056301
2077760583	1998901634
2078907037	1998244781
2080312846	2002203222
2087909221	2007069074
2087909221	2143452574
2089526311	2126490564
2090174503	1968829657
2091638028	2165117658
2092175024	2153180521
2093270024	2151930506
2093584660	2156632255
2093826418	1992730709
2096076988	2088499566
2096410630	2064784316
2096660972	2061884758
2098416578	2073987830
2099035968	2120276090
2099677419	2109464129
2099918651	2105252819
2101207848	2120754641
2102525619	2050347474
2104150717	2089692469
2104945737	2068901259
2105192650	2061884758
2105252819	2033283439
2105709740	2163336863
2106011067	2128906841
2106044733	2112798109
2107885921	2022079499
2107994169	2044015456
2108094106	1997375126
2108409407	2096870293
2108489852	2150365753
2108510805	1965282686
2110788116	2009980092
2113906833	1977101058
2115613157	2101207848
2116233288	1995913408
2116396741	2046144220
2116469285	2006149654
2117766443	2131165411
2119414841	2020147322
2120276090	2084011265
2120335261	2147076738
2122610012	2124389489
2122731071	2021850646
2122956021	1983604014
2123686039	2105326258
2126134647	2046144220
2127735615	2144593768
2130960781	1979061019
2131596999	2008172181
2131774383	164388553
2132808937	2201552871
2133491514	2061884758
2134743705	2153259545
2134783839	1978309035
2136530502	1980830073
2139422440	2026896584
2140509629	2114303224
2140907203	1992622324
2141742398	2203361072
2143250283	2154322583
2144364998	1990932723
2146884585	2102116440
2150630976	2054075931
2153160273	2139276812
2154031271	2114326888
2154721480	2105326258
2155019111	2046144220
2157431853	1968829657
2157752164	2094677764
2158643472	2098416578
2161692763	2043099794
2161956202	2037027334
2162235411	1989944922
2166519306	2154031271
2175780491	2094728533
2205031991	2113906833
1966267272	2014830756
1967930269	1990946453
1970372442	2112866468
1972495172	1996505782
1973869928	2075487083
1977383094	2107823752
1977937331	2096137215
1978277861	2083039049
1980162113	2037487875
1981128563	2130476464
1981780124	2154837369
1986089942	2081085452
1987748328	1965282686
1988991358	1994694191
1994933468	2140678196
1995092240	2069205797
1995433548	2007682403
1998244781	2044240774
2000445859	2035902703
2005986397	2110849300
2008865455	1969877208
2010250346	1971405342
2010250346	1993813873
2011308078	2048841336
2014879296	2067082782
2019228531	2092755380
2020434782	2110427107
2022942700	2148706674
2023797161	1993482412
2027763082	2065336344
2028818097	2168144930
2029197886	1991383761
2029815943	2020584928
2031140681	2116396741
2032123413	2148322068
2034042992	2073987830
2037256273	2095897464
2038176938	2143401113
2041937026	2043226436
2043656323	2126583885
2045141511	2171492933
2048914925	2088521060
2049802244	2129111346
2052050139	2053075747
2052050139	2147076738
2053414435	2123853152
2053688343	2049263029
2059355721	2092251403
2059378307	2046144220
2061884758	2122610012
2062104604	1986051679
2062153469	2006097619
2062851028	2158655585
2067089961	2043934800
2067782832	2062261404
2067961865	2053741160
2068148784	2110034858
2072001200	2030868491
2074678732	2082611830
2079112936	2041770008
2079612691	2132063146
2080133348	2044240774
2080653282	2211352702
2080723374	1992730709
2081118310	2028818097
2083658889	2199389590
2085638007	2030969394
2086209965	2064853889
2087022699	2128040811
2087518038	2215315499
2088873917	2084538728
2096679630	2150346598
2098970810	2039096025
2100099053	1975731516
2100548092	2099370490
2101207848	1975731516
2103701698	2203361072
2103861826	2160967997
2107412086	2097704312
2111976819	1989037929
2112056262	2171903035
2112276485	2023657004
2115010808	2022171653
2116148227	2117242988
2116469285	2117058208
2119320829	2046020929
2119745643	1973828215
2120113238	2132510297
2120754641	2102116440
2123060058	2058903936
2124298185	2103701698
2125233616	2128040811
2125392790	2146407113
2125678004	2055411402
2126643610	1972072126
2127766448	2054468361
2129603526	2063281504
2131815873	2123020735
2134170665	2124581454
2134791164	2165456041
2135252439	2134126860
2136661217	2168865746
2137092658	2054693333
2140060501	1973828215
2141326125	2047908203
2141933093	2153160273
2144235399	2054819113
2147156699	2061884758
2148549374	2111087864
2149516580	1964857063
2149666876	1964857063
2150484852	2117917070
2150569458	2112452856
2150708135	2014977566
2151224499	2114474644
2153876300	2132461362
2154031271	1985974581
2154259588	2166559705
2155605049	2056947248
2157481857	2024797550
2157814900	2126583885
2160459668	2138605095
2162702010	2145452360
2163051926	1974554406
2163834250	1978220611
2164219265	1988504473
2165193650	2101429492
2165207129	2144261930
2167081989	2150661231
2167917855	2221389368
2171776999	2135252439
2205071250	2131687179
2207067200	2019448824
30636452	2043934800
30636452	2148291485
1121066959	1967930269
1966241126	2055070636
1969013263	2053741160
1973898816	2105252819
1976216213	2143275903
1976607278	2082004608
1986274467	2131383217
1987163291	2203361072
1988504473	2127872176
1991812589	2171776999
1992560344	2171438172
1994674921	2108940005
1994694191	2160404300
1995433152	2131687179
1995467874	2166604013
1996186909	1998244781
2000445859	2108014443
2000473687	2030969394
2000649160	2167081989
2000809552	2054967933
2001852222	1992730709
2002110561	2062851028
2004091643	2049213427
2005112390	2113045536
2007625694	1973382888
2009088535	2020147322
2010053008	2016580249
2010149990	2149666876
2010173932	2092103580
2015684518	2156664231
2015787538	2089706179
2016443758	2020147322
2019151880	1969691871
2019151880	2047499522
2019916408	1995433152
2020584928	2171903035
2021591567	2130827292
2021850646	1993482412
2029237784	2162709812
2033368934	2057354799
2039843363	1978414048
2041017504	2022843938
2041480327	2154496743
2041563709	2068901259
2041780659	2114303224
2045466225	2166559705
2049859567	131356554
2054685200	2081756696
2054819113	2101415594
2055694517	2087898817
2057073157	2049770245
2057472517	2072627547
2057472517	2128040811
2059581035	2108255083
2064095902	2048864522
2064174652	1993855803
2064449851	2074820584
2067082782	2058903936
2068088848	1981925480
2068519756	2140430731
2070328289	1998982581
2072627547	2125994153
2074013691	2203361072
2075833184	1994674921
2078483977	1984903982
2079245459	1971684273
2080075370	2064537325
2088873917	2117461391
2093766169	2128040811
2094677764	1977583107
2096061310	1596887828
2097835880	2142491343
2098082683	2060091058
2100099053	2110631345
2100485384	2062851028
2100485384	2160967997
2103866954	1973828215
2112276485	2137845970
2112278680	2151449617
2114004713	2001845525
2114474644	2123686039
2115327912	1969691871
2116258144	2113295349
2118024521	2139979322
2119601151	2043934800
2120754641	2019448824
2123878016	2042389627
2126583885	2162891361
2127753235	2043934800
2129006565	2205031991
2129440584	2153670461
2130792723	2054922243
2133706543	2053062040
2136003390	2030969394
2137682733	2092103580
2139276812	2171903035
2140060501	2117461391
2140609014	2024770506
2141742398	2099708664
2142099410	2092103580
2144182447	2160642098
2144622944	2104248230
2149781590	2169881027
2150669190	2141933093
2152197409	2063841236
2152558130	2147544162
2154614053	1992730709
2155502235	2046144220
2156725889	2110631345
2157268058	2144261930
2160017790	2215315499
2161012437	2046144220
2161012437	2165193650
2164049396	1991383761
2164219265	2144829796
2165193650	2058903936
2165766811	2137420916
2166832224	1981585544
2170853664	2108883953
2170936913	2043934800
2171262729	2110686900
2171707251	2033457761
2171903035	2065311396
2221389368	2093979658
30636452	2042875144
1963984205	2012056301
1966247000	2021850646
1967930269	2147479907
1969013263	2084927067
1969312099	2124581454
1971864278	2092251403
1971981231	2092244948
1972495172	2029873015
1972495172	2166407869
1974149771	2075827270
1982845811	2017781866
1983520429	2011368623
1985092174	1968829657
1987163291	2132461362
1987833590	2043934800
1988504473	2062851028
1989944922	2135432866
1991247646	2016580249
1994354282	2128040811
1994674921	1988504473
1995953849	2203361072
1996182172	2120084971
1996737572	2154045335
1998901634	1977496278
2000445859	2107412086
2000473687	2166559705
2000606446	2153854533
2001539793	2126807017
2002649781	2049947953
2006057946	2118371392
2008172181	2109176348
2008888174	2024680396
2012161082	2009394188
2012999187	1979653598
2019998825	2120684426
2021060937	2053643516
2022063165	2166604013
2024853629	2153854533
2025236437	2138605095
2025405721	2086797095
2027259333	1975731516
2029197886	2066799613
2029306088	2046144220
2029906306	1977496278
2033368934	2072627547
2035015991	2161344493
2038412523	2098935637
2041500280	2088521060
2050789550	1992436864
2052987550	1981780124
2054644843	2047908203
2057714068	2054308357
2058219274	2027259333
2059378307	2045235113
2059475826	2162973062
2064487165	2062104604
2071089166	2141469207
2074275752	2119320829
2074678732	2077556543
2074709190	2132461362
2075451706	1964093362
2077443691	2090330503
2078528123	2043934800
2084060979	2205031991
2088398920	2074125039
2089526311	2108781142
2090673017	2162060957
2090731375	2084248338
2096153978	1972072126
2096679630	2143792095
2097860522	2099799055
2098009409	2148646461
2099351934	1967765703
2099655235	2129565593
2100586946	2110034858
2102815161	2026896584
2105247179	2035370167
2109631432	1990946453
2110783067	2139979322
2112798109	1980322057
2113097177	2050789550
2113906833	2072627547
